,Unnamed: 0,jobTitle,cmpName,cmpRating,cmpReviewsAmount,cmpReviews,cmpEmployees,jobCity,jobRegion,jobState,postDate,job_url,bachelor,bash,c,c++,cassandra,d3,d3.js,excel,flume,h2o,hadoop,hbase,hive,java,javascript,linux,mahout,mapreduce,master,matlab,mongodb,mssql,mysql,nosql,numpy,oozie,oracle,pandas,perl,ph.d,php,pig,postgresql,powerpoint,python,r,rdbms,ruby,saas,sas,scala,scikits.learn,scipy,shark,shell,spark,splunk,spotfire,sps,spss,sql,tableau,zookeeper
380,1784.0,Software Engineer - Analytics & Reporting (Sr./Staff/Principal),Okta,4.5,4.0,"Okta is the foundation for secure connections between people and technology. Our IT products uniquely use identity information to grant people access to applications on any device at any time, while still enforcing strong security protections. Our platform securely connects companies to their customers and partners. Today, thousands of organizations trust Okta to help them fulfill their missions as quickly as possible.Working at Okta has been absolutely great thus far. After 6 months, I have personally seen the things they told me about in the interviews (mainly being opportunity for advancement). The work life balance is excellent - work hard, play hard.",,Palo-Alto,San Jose,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/12094aec-ceaa-4942-81d9-982dde2e2f12?mescoid=1500127001001&jobPosition=32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
388,1792.0,Research Scientist - Security,Visa,4.0,306.0,,"5,001 to 10,000",Palo-Alto,Foster City,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/d57b7200-a854-4150-915d-56446eddf0cf?mescoid=1900267001001&jobPosition=5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,1809.0,"Staff Scientist, Assay Development - (Job Number: LIF100I7)",BD,3.7,34.0,,,Palo-Alto,Menlo Park,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/53e9bc82-83c8-47f3-ac49-7cdaf656e916?mescoid=1900254001001&jobPosition=22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,1810.0,"Staff Scientist, Assay Development","BD (Becton, Dickinson and Company)",4.1,496.0,,"10,000+",Palo-Alto,Menlo Park,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/163373ca-da27-4add-8960-7bec08def967?mescoid=1900254001001&jobPosition=23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,1819.0,Software Engineer - Analytics & Reporting (Sr./Staff/Principal),Okta,4.5,4.0,,,Palo-Alto,San Jose,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/12094aec-ceaa-4942-81d9-982dde2e2f12?mescoid=1500127001001&jobPosition=32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
419,1823.0,"Staff Scientist, Assay Development - (Job Number: LIF100I7)",BD,3.7,34.0,,,Palo-Alto,Menlo Park,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/53e9bc82-83c8-47f3-ac49-7cdaf656e916?mescoid=1900254001001&jobPosition=1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,1825.0,"Sr. Scientist, Assay Development - (Job Number: LIF100IA)",BD,3.7,34.0,,,Palo-Alto,Menlo Park,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/265b8e7f-4148-4264-ae79-c83e8471e0d4?mescoid=1900254001001&jobPosition=3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,1826.0,"Staff Scientist, Assay Development","BD (Becton, Dickinson and Company)",4.1,496.0,,"10,000+",Palo-Alto,Menlo Park,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/163373ca-da27-4add-8960-7bec08def967?mescoid=1900254001001&jobPosition=4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,1850.0,Software Engineer - Analytics & Reporting (Sr./Staff/Principal),Okta,4.5,4.0,,,Palo-Alto,San Jose,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/12094aec-ceaa-4942-81d9-982dde2e2f12?mescoid=1500127001001&jobPosition=28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
476,1880.0,Software Engineer - Analytics & Reporting (Sr./Staff/Principal),Okta,4.5,4.0,,,Palo-Alto,San Jose,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/12094aec-ceaa-4942-81d9-982dde2e2f12?mescoid=1500127001001&jobPosition=23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
500,1904.0,Software Engineer - Analytics & Reporting (Sr./Staff/Principal),Okta,4.5,4.0,,,Palo-Alto,San Jose,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/12094aec-ceaa-4942-81d9-982dde2e2f12?mescoid=1500127001001&jobPosition=12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
505,1909.0,"Scientist, Reagent Quality Control","Pacific Biosciences, Inc.",,,,,Palo-Alto,Menlo Park,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/f8191337-ce15-495e-8cdc-9df27e354b61?mescoid=1900306001001&jobPosition=17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,1911.0,"Sr. Scientist, Assay Development","BD (Becton, Dickinson and Company)",4.1,496.0,,"10,000+",Palo-Alto,Menlo Park,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/dbde3ce6-4278-413f-a333-ce232fdb9454?mescoid=1900254001001&jobPosition=19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,1913.0,"Research Scientist, AI",Facebook,4.0,119.0,,"5,001 to 10,000",Palo-Alto,Menlo Park,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/8f6afa8f-6b97-48a1-8f7e-9f488df73beb?mescoid=1900267001001&jobPosition=21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,1914.0,"Staff/Senior Staff Scientist, Sample Prep","Pacific Biosciences, Inc.",,,,,Palo-Alto,Menlo Park,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/428a4abb-14c9-4345-94bd-e563a08ff768?mescoid=1900267001001&jobPosition=22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,1928.0,"Scientist, Reagent Quality Control","Pacific Biosciences, Inc.",,,,,Palo-Alto,Menlo Park,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/f8191337-ce15-495e-8cdc-9df27e354b61?mescoid=1900306001001&jobPosition=1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,1929.0,"Sr. Scientist, Assay Development","BD (Becton, Dickinson and Company)",4.1,496.0,,"10,000+",Palo-Alto,Menlo Park,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/dbde3ce6-4278-413f-a333-ce232fdb9454?mescoid=1900254001001&jobPosition=2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,1930.0,"Research Scientist, AI",Facebook,4.0,119.0,,"5,001 to 10,000",Palo-Alto,Menlo Park,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/8f6afa8f-6b97-48a1-8f7e-9f488df73beb?mescoid=1900267001001&jobPosition=3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,1931.0,Software Engineer - Analytics & Reporting (Sr./Staff/Principal),Okta,4.5,4.0,,,Palo-Alto,San Jose,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/12094aec-ceaa-4942-81d9-982dde2e2f12?mescoid=1500127001001&jobPosition=4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,1932.0,"Staff/Senior Staff Scientist, Sample Prep","Pacific Biosciences, Inc.",,,,,Palo-Alto,Menlo Park,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/428a4abb-14c9-4345-94bd-e563a08ff768?mescoid=1900267001001&jobPosition=5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,1989.0,Principal Scientist Clinical Research (US/TA/00/0055/SL),Abbott Laboratories,4.2,1300.0,,"10,000+",Palo-Alto,Santa Clara,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/f6b3f13f-0a92-4fd9-8c04-177a2d1237d0?mescoid=1900267001001&jobPosition=27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,1990.0,Principal Research Scientist,Visa,4.0,306.0,,"5,001 to 10,000",Palo-Alto,Foster City,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/ddb6e4d5-6c61-428f-a49c-6a9fe2606cc5?mescoid=1900267001001&jobPosition=28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,2003.0,Principal Scientist Clinical Research (US/TA/00/0055/SL),Abbott Laboratories,4.2,1300.0,,"10,000+",Palo-Alto,Santa Clara,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/f6b3f13f-0a92-4fd9-8c04-177a2d1237d0?mescoid=1900267001001&jobPosition=6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,2004.0,Principal Research Scientist,Visa,4.0,306.0,,"5,001 to 10,000",Palo-Alto,Foster City,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/ddb6e4d5-6c61-428f-a49c-6a9fe2606cc5?mescoid=1900267001001&jobPosition=7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,2039.0,"Senior Scientist, T",Pfizer,4.2,1900.0,,"10,000+",Palo-Alto,South San Francisco,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/08d71838-bdf5-46ac-91b5-d4ffc062526e?mescoid=1900267001001&jobPosition=7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,2107.0,Process Development Chemist,Air Liquide US,3.8,563.0,,"1,001 to 5,000",Palo-Alto,Fremont,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/9b898d5d-fb49-4668-881f-41f9d4f85dff?mescoid=1900259001001&jobPosition=5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,2133.0,"Senior Associate Scientist, Strain Development",Intrexon,3.3,4.0,,,Palo-Alto,South San Francisco,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/07f31da2-febd-4092-b3e9-93a765bb4391?mescoid=1900267001001&jobPosition=31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
